"8/17/21 8:17:00 PM", 1, 7.3
"8/17/21 8:17:00 PM", 2, 1256.9
"8/17/21 8:17:00 PM", 3, 17.7
"8/17/21 8:17:00 PM", 4, 0
"8/17/21 8:17:00 PM", 5, 5.2
"8/17/21 8:17:00 PM", 6, 2.6
"8/17/21 7:47:00 PM", 1, 7.3
"8/17/21 7:47:00 PM", 2, 1255.9
"8/17/21 7:47:00 PM", 3, 17.7
"8/17/21 7:47:00 PM", 4, 0
"8/17/21 7:47:00 PM", 5, 5.1
"8/17/21 7:47:00 PM", 6, 2.6
"8/17/21 7:17:00 PM", 1, 7.3
"8/17/21 7:17:00 PM", 2, 1256.6
"8/17/21 7:17:00 PM", 3, 17.7
"8/17/21 7:17:00 PM", 4, 0
"8/17/21 7:17:00 PM", 5, 5.1
"8/17/21 7:17:00 PM", 6, 2.6
"8/17/21 6:47:00 PM", 1, 7.3
"8/17/21 6:47:00 PM", 2, 1255.7
"8/17/21 6:47:00 PM", 3, 17.7
"8/17/21 6:47:00 PM", 4, 0
"8/17/21 6:47:00 PM", 5, 5.1
"8/17/21 6:47:00 PM", 6, 2.7
"8/17/21 6:17:00 PM", 1, 7.3
"8/17/21 6:17:00 PM", 2, 1255.1
"8/17/21 6:17:00 PM", 3, 17.7
"8/17/21 6:17:00 PM", 4, 0
"8/17/21 6:17:00 PM", 5, 5.1
"8/17/21 6:17:00 PM", 6, 2.6
"8/17/21 5:47:00 PM", 1, 7.3
"8/17/21 5:47:00 PM", 2, 1255.1
"8/17/21 5:47:00 PM", 3, 17.7
"8/17/21 5:47:00 PM", 4, 0
"8/17/21 5:47:00 PM", 5, 5.2
"8/17/21 5:47:00 PM", 6, 2.7
"8/17/21 5:17:00 PM", 1, 7.3
"8/17/21 5:17:00 PM", 2, 1255.4
"8/17/21 5:17:00 PM", 3, 17.7
"8/17/21 5:17:00 PM", 4, 0
"8/17/21 5:17:00 PM", 5, 5.2
"8/17/21 5:17:00 PM", 6, 2.7
"8/17/21 4:47:00 PM", 1, 7.3
"8/17/21 4:47:00 PM", 2, 1255.7
"8/17/21 4:47:00 PM", 3, 17.7
"8/17/21 4:47:00 PM", 4, 0
"8/17/21 4:47:00 PM", 5, 5.2
"8/17/21 4:47:00 PM", 6, 2.7
"8/17/21 4:17:00 PM", 1, 7.3
"8/17/21 4:17:00 PM", 2, 1255.8
"8/17/21 4:17:00 PM", 3, 17.8
"8/17/21 4:17:00 PM", 4, 0
"8/17/21 4:17:00 PM", 5, 5.2
"8/17/21 4:17:00 PM", 6, 2.6
"8/17/21 3:47:00 PM", 1, 7.3
"8/17/21 3:47:00 PM", 2, 1256.7
"8/17/21 3:47:00 PM", 3, 17.8
"8/17/21 3:47:00 PM", 4, 0
"8/17/21 3:47:00 PM", 5, 5.1
"8/17/21 3:47:00 PM", 6, 2.6
"8/17/21 3:17:00 PM", 1, 7.3
"8/17/21 3:17:00 PM", 2, 1256.9
"8/17/21 3:17:00 PM", 3, 17.8
